2,353.44166666666666,452
2,353.44166666666666,447
2,355.5708333333333,448
2,355.5708333333333,451
2,357.7,458
2,357.7,453
2,359.82916666666665,462
2,359.82916666666665,458
2,361.9583333333333,463
2,361.9583333333333,469
2,364.0875,472
2,364.0875,469
2,366.21666666666664,472
2,366.21666666666664,467
2,368.34583333333336,464
2,368.34583333333336,469
2,370.475,464
2,370.475,464
2,372.6041666666667,461
2,372.6041666666667,465
2,374.73333333333335,461
2,374.73333333333335,460
2,376.8625,461
2,376.8625,466
2,378.9916666666667,470
2,378.9916666666667,464
2,381.12083333333334,471
2,381.12083333333334,477
2,383.25,474
2,383.25,476
2,385.37916666666666,479
2,385.37916666666666,476
2,387.5083333333333,486
2,387.5083333333333,485
2,389.6375,479
2,389.6375,480
2,391.76666666666665,474
2,391.76666666666665,480
2,393.8958333333333,479
2,393.8958333333333,480
2,396.025,477
2,396.025,480
2,398.15416666666664,472
2,398.15416666666664,474
2,400.28333333333336,476
2,400.28333333333336,479
2,402.4125,486
2,402.4125,488
2,404.5416666666667,494
2,404.5416666666667,488
2,406.67083333333335,491
2,406.67083333333335,497
2,408.8,491
2,408.8,500
2,410.9291666666667,494
2,410.9291666666667,493
2,413.05833333333334,488
2,413.05833333333334,491
2,415.1875,487
2,415.1875,489
2,417.31666666666666,485
2,417.31666666666666,490
2,419.4458333333333,490
2,419.4458333333333,493
2,421.575,490
2,421.575,497
2,423.70416666666665,497
2,423.70416666666665,497
2,425.8333333333333,501
2,425.8333333333333,499
2,427.9625,507
2,427.9625,506
2,430.09166666666664,505
2,430.09166666666664,509
2,432.22083333333336,508
2,432.22083333333336,511
2,434.35,503
2,434.35,509
2,436.4791666666667,502
2,436.4791666666667,506
2,438.60833333333335,505
2,438.60833333333335,500
2,440.7375,505
2,440.7375,497
2,442.8666666666667,502
2,442.8666666666667,499
2,444.99583333333334,509
2,444.99583333333334,511
2,447.125,511
2,447.125,511
2,449.25416666666666,511
2,449.25416666666666,511
2,451.3833333333333,511
2,451.3833333333333,511
2,453.5125,511
2,453.5125,511
2,455.64166666666665,511
2,455.64166666666665,511
2,457.7708333333333,511
2,457.7708333333333,511
2,459.9,511
2,459.9,511
2,462.02916666666664,511
2,462.02916666666664,511
2,464.15833333333336,511
2,464.15833333333336,511
2,466.2875,511
2,466.2875,511
2,468.4166666666667,511
2,468.4166666666667,511
2,470.54583333333335,511
2,470.54583333333335,511
2,472.675,511
2,472.675,511
2,474.8041666666667,511
2,474.8041666666667,511
2,476.93333333333334,511
2,476.93333333333334,511
2,479.0625,511
2,479.0625,511
2,481.19166666666666,511
2,481.19166666666666,511
2,483.3208333333333,511
2,483.3208333333333,511
2,485.45,511
2,485.45,511
2,487.57916666666665,511
2,487.57916666666665,511
2,489.7083333333333,511
2,489.7083333333333,511
2,491.8375,511
2,491.8375,511
2,493.96666666666664,511
2,493.96666666666664,511
2,496.09583333333336,511
2,496.09583333333336,511
2,498.225,511
2,498.225,511
2,500.3541666666667,511
2,500.3541666666667,511
2,502.48333333333335,511
2,502.48333333333335,511
2,504.6125,511
2,504.6125,511
2,506.7416666666667,511
2,506.7416666666667,511
2,508.87083333333334,511
2,508.87083333333334,511
3,0.0,299
3,0.0,300
3,2.129166666666667,303
3,2.129166666666667,299
3,4.258333333333334,305
3,4.258333333333334,301
3,6.3875,302
3,6.3875,303
3,8.516666666666667,305
3,8.516666666666667,302
3,10.645833333333334,303
3,10.645833333333334,307
3,12.775,305
3,12.775,310
3,14.904166666666667,310
3,14.904166666666667,306
3,17.033333333333335,308
3,17.033333333333335,309
3,19.1625,306
3,19.1625,311
3,21.291666666666668,301
3,21.291666666666668,305
3,23.420833333333334,304
3,23.420833333333334,309
3,25.55,301
3,25.55,303
3,27.679166666666667,306
3,27.679166666666667,304
3,29.808333333333334,305
3,29.808333333333334,309
3,31.9375,305
3,31.9375,301
3,34.06666666666667,306
3,34.06666666666667,306
3,36.19583333333333,303
3,36.19583333333333,307
3,38.325,307
3,38.325,306
3,40.454166666666666,304
3,40.454166666666666,306
3,42.583333333333336,315
3,42.583333333333336,311
3,44.7125,313
3,44.7125,311
3,46.84166666666667,315
3,46.84166666666667,317
3,48.97083333333333,315
3,48.97083333333333,320
3,51.1,322
3,51.1,316
3,53.229166666666664,316
3,53.229166666666664,325
3,55.358333333333334,319
3,55.358333333333334,317
3,57.4875,324
3,57.4875,324
3,59.61666666666667,318
3,59.61666666666667,318
3,61.74583333333333,324
3,61.74583333333333,317
3,63.875,317
3,63.875,323
3,66.00416666666666,322
3,66.00416666666666,315
3,68.13333333333334,319
3,68.13333333333334,320
3,70.2625,316
3,70.2625,322
3,72.39166666666667,314
3,72.39166666666667,322
3,74.52083333333333,322
3,74.52083333333333,323
3,76.65,316
3,76.65,317
3,78.77916666666667,321
3,78.77916666666667,319
3,80.90833333333333,320
3,80.90833333333333,318
3,83.0375,320
3,83.0375,321
3,85.16666666666667,323
3,85.16666666666667,322
3,87.29583333333333,330
3,87.29583333333333,328
3,89.425,330
3,89.425,326
3,91.55416666666666,327
3,91.55416666666666,328
3,93.68333333333334,328
3,93.68333333333334,327
3,95.8125,336
3,95.8125,330
3,97.94166666666666,334
3,97.94166666666666,331
3,100.07083333333334,338
3,100.07083333333334,333
3,102.2,339
3,102.2,336
3,104.32916666666667,331
3,104.32916666666667,334
3,106.45833333333333,334
3,106.45833333333333,339
3,108.5875,332
3,108.5875,337
3,110.71666666666667,337
3,110.71666666666667,330
3,112.84583333333333,336
3,112.84583333333333,333
3,114.975,335
3,114.975,335
3,117.10416666666667,329
3,117.10416666666667,328
3,119.23333333333333,334
3,119.23333333333333,337
3,121.3625,332
3,121.3625,330
3,123.49166666666666,337
3,123.49166666666666,332
3,125.62083333333334,339
3,125.62083333333334,335
3,127.75,332
3,127.75,337
3,129.87916666666666,341
3,129.87916666666666,341
3,132.00833333333333,341
3,132.00833333333333,336
3,134.1375,338
3,134.1375,345
3,136.26666666666668,348
3,136.26666666666668,345
3,138.39583333333334,347
3,138.39583333333334,348
3,140.525,350
3,140.525,348
3,142.65416666666667,352
3,142.65416666666667,351
3,144.78333333333333,349
3,144.78333333333333,352
3,146.9125,348
3,146.9125,348
3,149.04166666666666,346
3,149.04166666666666,347
3,151.17083333333332,344
3,151.17083333333332,348
3,153.3,349
3,153.3,351
3,155.42916666666667,344
3,155.42916666666667,346
3,157.55833333333334,347
3,157.55833333333334,351
3,159.6875,347
3,159.6875,343
3,161.81666666666666,347
3,161.81666666666666,344
3,163.94583333333333,344
3,163.94583333333333,349
3,166.075,342
3,166.075,345
3,168.20416666666668,349
3,168.20416666666668,344
3,170.33333333333334,346
3,170.33333333333334,352
3,172.4625,353
3,172.4625,350
3,174.59166666666667,358
3,174.59166666666667,357
3,176.72083333333333,359
3,176.72083333333333,353
3,178.85,357
3,178.85,359
3,180.97916666666666,361
3,180.97916666666666,357
3,183.10833333333332,363
3,183.10833333333332,365
3,185.2375,359
3,185.2375,367
3,187.36666666666667,361
3,187.36666666666667,363
3,189.49583333333334,361
3,189.49583333333334,362
3,191.625,368
3,191.625,364
3,193.75416666666666,364
3,193.75416666666666,358
3,195.88333333333333,364
3,195.88333333333333,364
3,198.0125,363
3,198.0125,361
3,200.14166666666668,361
3,200.14166666666668,356
3,202.27083333333334,361
3,202.27083333333334,357
3,204.4,361
3,204.4,361
3,206.52916666666667,364
3,206.52916666666667,365
3,208.65833333333333,364
3,208.65833333333333,363
3,210.7875,364
3,210.7875,360
3,212.91666666666666,365
3,212.91666666666666,365
3,215.04583333333332,362
3,215.04583333333332,366
3,217.175,367
3,217.175,365
3,219.30416666666667,369
3,219.30416666666667,365
3,221.43333333333334,369
3,221.43333333333334,373
3,223.5625,367
3,223.5625,368
3,225.69166666666666,374
3,225.69166666666666,369
3,227.82083333333333,370
3,227.82083333333333,377
3,229.95,372
3,229.95,377
3,232.07916666666668,373
3,232.07916666666668,375
3,234.20833333333334,379
3,234.20833333333334,375
3,236.3375,373
3,236.3375,378
3,238.46666666666667,372
3,238.46666666666667,381
3,240.59583333333333,376
3,240.59583333333333,377
3,242.725,373
3,242.725,377
3,244.85416666666666,371
3,244.85416666666666,375
3,246.98333333333332,370
3,246.98333333333332,378
3,249.1125,374
3,249.1125,370
3,251.24166666666667,378
3,251.24166666666667,370
3,253.37083333333334,376
3,253.37083333333334,374
3,255.5,372
3,255.5,372
3,257.62916666666666,381
3,257.62916666666666,375
3,259.7583333333333,380
3,259.7583333333333,377
3,261.8875,378
3,261.8875,384
3,264.01666666666665,378
3,264.01666666666665,381
3,266.1458333333333,384
3,266.1458333333333,386
3,268.275,386
3,268.275,387
3,270.40416666666664,383
3,270.40416666666664,389
3,272.53333333333336,394
3,272.53333333333336,390
3,274.6625,390
3,274.6625,391
3,276.7916666666667,387
3,276.7916666666667,393
3,278.92083333333335,394
3,278.92083333333335,389
3,281.05,391
3,281.05,389
3,283.1791666666667,392
3,283.1791666666667,388
3,285.30833333333334,386
3,285.30833333333334,389
3,287.4375,390
3,287.4375,388
3,289.56666666666666,384
3,289.56666666666666,392
3,291.6958333333333,392
3,291.6958333333333,383
3,293.825,392
3,293.825,391
3,295.95416666666665,388
3,295.95416666666665,388
3,298.0833333333333,388
3,298.0833333333333,392
3,300.2125,389
3,300.2125,394
3,302.34166666666664,394
3,302.34166666666664,390
3,304.47083333333336,389
3,304.47083333333336,391
3,306.6,395
3,306.6,398
3,308.7291666666667,394
3,308.7291666666667,399
3,310.85833333333335,401
3,310.85833333333335,398
3,312.9875,403
3,312.9875,400
3,315.1166666666667,405
3,315.1166666666667,398
3,317.24583333333334,407
3,317.24583333333334,400
3,319.375,406
3,319.375,405
3,321.50416666666666,402
3,321.50416666666666,406
3,323.6333333333333,409
3,323.6333333333333,408
3,325.7625,404
3,325.7625,400
3,327.89166666666665,404
3,327.89166666666665,407
3,330.0208333333333,407
3,330.0208333333333,406
3,332.15,406
3,332.15,407
3,334.27916666666664,401
3,334.27916666666664,402
3,336.40833333333336,407
3,336.40833333333336,403
3,338.5375,401
3,338.5375,402
3,340.6666666666667,405
3,340.6666666666667,399
3,342.79583333333335,403
3,342.79583333333335,406
3,344.925,403
3,344.925,407
3,347.0541666666667,406
3,347.0541666666667,403
3,349.18333333333334,409
3,349.18333333333334,405
3,351.3125,410
3,351.3125,409
3,353.44166666666666,410
3,353.44166666666666,415
3,355.5708333333333,410
3,355.5708333333333,410
3,357.7,420
3,357.7,414
3,359.82916666666665,414
3,359.82916666666665,422
3,361.9583333333333,419
3,361.9583333333333,421
3,364.0875,415
3,364.0875,419
3,366.21666666666664,422
3,366.21666666666664,421
3,368.34583333333336,416
3,368.34583333333336,423
3,370.475,423
3,370.475,421
3,372.6041666666667,418
3,372.6041666666667,417
3,374.73333333333335,420
3,374.73333333333335,420
3,376.8625,419
3,376.8625,415
3,378.9916666666667,418
3,378.9916666666667,412
3,381.12083333333334,418
3,381.12083333333334,411
3,383.25,412
3,383.25,421
3,385.37916666666666,418
3,385.37916666666666,414
3,387.5083333333333,417
3,387.5083333333333,414
3,389.6375,417
3,389.6375,418
3,391.76666666666665,417
3,391.76666666666665,421
3,393.8958333333333,424
3,393.8958333333333,423
3,396.025,425
3,396.025,428
3,398.15416666666664,430
3,398.15416666666664,425
3,400.28333333333336,430
3,400.28333333333336,426
3,402.4125,426
3,402.4125,432
3,404.5416666666667,434
3,404.5416666666667,429
3,406.67083333333335,429
3,406.67083333333335,436
3,408.8,435
3,408.8,430
3,410.9291666666667,435
3,410.9291666666667,437
3,413.05833333333334,433
3,413.05833333333334,433
3,415.1875,432
3,415.1875,428
3,417.31666666666666,435
3,417.31666666666666,429
3,419.4458333333333,432
3,419.4458333333333,434
3,421.575,435
3,421.575,427
3,423.70416666666665,431
3,423.70416666666665,433
3,425.8333333333333,431
3,425.8333333333333,433
3,427.9625,432
3,427.9625,426
3,430.09166666666664,428
3,430.09166666666664,431
3,432.22083333333336,437
3,432.22083333333336,432
3,434.35,437
3,434.35,430
3,436.4791666666667,438
3,436.4791666666667,439
3,438.60833333333335,439
3,438.60833333333335,437
3,440.7375,442
3,440.7375,442
3,442.8666666666667,442
3,442.8666666666667,443
3,444.99583333333334,441
3,444.99583333333334,439
3,447.125,443
3,447.125,445
3,449.25416666666666,444
3,449.25416666666666,446
3,451.3833333333333,447
3,451.3833333333333,449
3,453.5125,450
3,453.5125,443
3,455.64166666666665,448
3,455.64166666666665,444
3,457.7708333333333,448
3,457.7708333333333,447
3,459.9,449
3,459.9,443
3,462.02916666666664,447
3,462.02916666666664,446
3,464.15833333333336,443
3,464.15833333333336,441
3,466.2875,440
3,466.2875,446
3,468.4166666666667,446
3,468.4166666666667,449
3,470.54583333333335,441
3,470.54583333333335,449
3,472.675,448
3,472.675,445
3,474.8041666666667,446
3,474.8041666666667,441
3,476.93333333333334,442
3,476.93333333333334,449
3,479.0625,453
3,479.0625,446
3,481.19166666666666,446
3,481.19166666666666,447
3,483.3208333333333,455
3,483.3208333333333,450
3,485.45,456
3,485.45,453
3,487.57916666666665,451
3,487.57916666666665,457
3,489.7083333333333,459
3,489.7083333333333,458
3,491.8375,463
3,491.8375,456
3,493.96666666666664,459
3,493.96666666666664,460
3,496.09583333333336,465
3,496.09583333333336,458
3,498.225,465
3,498.225,463
3,500.3541666666667,458
3,500.3541666666667,460
3,502.48333333333335,461
3,502.48333333333335,465
3,504.6125,457
3,504.6125,463
3,506.7416666666667,459
3,506.7416666666667,460
3,508.87083333333334,462
3,508.87083333333334,455
4,0.0,229
4,0.0,227
4,2.129166666666667,234
4,2.129166666666667,235
4,4.258333333333334,233
4,4.258333333333334,238
4,6.3875,241
4,6.3875,235
4,8.516666666666667,232
4,8.516666666666667,238
4,10.645833333333334,229
4,10.645833333333334,233
4,12.775,228
4,12.775,224
4,14.904166666666667,228
4,14.904166666666667,220
4,17.033333333333335,224
4,17.033333333333335,225
4,19.1625,220
4,19.1625,228
4,21.291666666666668,232
4,21.291666666666668,226
4,23.420833333333334,230
4,23.420833333333334,229
4,25.55,235
4,25.55,233
4,27.679166666666667,243
4,27.679166666666667,245
4,29.808333333333334,244
4,29.808333333333334,237
4,31.9375,242
4,31.9375,236
4,34.06666666666667,233
4,34.06666666666667,235
4,36.19583333333333,232
4,36.19583333333333,229
4,38.325,228
4,38.325,229
4,40.454166666666666,227
4,40.454166666666666,230
4,42.583333333333336,226
4,42.583333333333336,232
4,44.7125,238
4,44.7125,232
4,46.84166666666667,236
4,46.84166666666667,238
4,48.97083333333333,245
4,48.97083333333333,246
4,51.1,247
4,51.1,244
4,53.229166666666664,246
4,53.229166666666664,248
4,55.358333333333334,248
4,55.358333333333334,242
4,57.4875,242
4,57.4875,245
4,59.61666666666667,241
4,59.61666666666667,242
4,61.74583333333333,236
4,61.74583333333333,239
4,63.875,230
4,63.875,232
4,66.00416666666666,230
4,66.00416666666666,234
4,68.13333333333334,241
4,68.13333333333334,236
4,70.2625,243
4,70.2625,246
4,72.39166666666667,254
4,72.39166666666667,246
4,74.52083333333333,256
4,74.52083333333333,250
4,76.65,253
4,76.65,257
4,78.77916666666667,251
4,78.77916666666667,248
4,80.90833333333333,246
4,80.90833333333333,245
4,83.0375,246
4,83.0375,245
4,85.16666666666667,242
4,85.16666666666667,241
4,87.29583333333333,239
4,87.29583333333333,236
4,89.425,237
4,89.425,242
4,91.55416666666666,240
4,91.55416666666666,241
4,93.68333333333334,252
4,93.68333333333334,252
4,95.8125,260
4,95.8125,256
4,97.94166666666666,255
4,97.94166666666666,260
4,100.07083333333334,257
4,100.07083333333334,261
4,102.2,258
4,102.2,255
4,104.32916666666667,248
4,104.32916666666667,257
4,106.45833333333333,251
4,106.45833333333333,246
4,108.5875,247
4,108.5875,249
4,110.71666666666667,246
4,110.71666666666667,242
4,112.84583333333333,251
4,112.84583333333333,243
4,114.975,246
4,114.975,255
4,117.10416666666667,259
4,117.10416666666667,252
4,119.23333333333333,265
4,119.23333333333333,263
4,121.3625,267
4,121.3625,261
4,123.49166666666666,262
4,123.49166666666666,262
4,125.62083333333334,258
4,125.62083333333334,261
4,127.75,254
4,127.75,257
4,129.87916666666666,256
4,129.87916666666666,251
4,132.00833333333333,254
4,132.00833333333333,253
4,134.1375,246
4,134.1375,251
4,136.26666666666668,253
4,136.26666666666668,251
4,138.39583333333334,257
4,138.39583333333334,258
4,140.525,261
4,140.525,259
4,142.65416666666667,266
4,142.65416666666667,262
4,144.78333333333333,268
4,144.78333333333333,270
4,146.9125,271
4,146.9125,267
4,149.04166666666666,267
4,149.04166666666666,262
4,151.17083333333332,263
4,151.17083333333332,263
4,153.3,263
4,153.3,254
4,155.42916666666667,259
4,155.42916666666667,251
4,157.55833333333334,258
4,157.55833333333334,256
4,159.6875,256
4,159.6875,256
4,161.81666666666666,259
4,161.81666666666666,266
4,163.94583333333333,263
4,163.94583333333333,263
4,166.075,276
4,166.075,270
4,168.20416666666668,273
4,168.20416666666668,278
4,170.33333333333334,278
4,170.33333333333334,273
4,172.4625,276
4,172.4625,269
4,174.59166666666667,268
4,174.59166666666667,272
4,176.72083333333333,268
4,176.72083333333333,267
4,178.85,266
4,178.85,259
4,180.97916666666666,257
4,180.97916666666666,257
4,183.10833333333332,261
4,183.10833333333332,266
4,185.2375,272
4,185.2375,264
4,187.36666666666667,271
4,187.36666666666667,273
4,189.49583333333334,279
4,189.49583333333334,278
4,191.625,281
4,191.625,278
4,193.75416666666666,282
4,193.75416666666666,276
4,195.88333333333333,275
4,195.88333333333333,278
4,198.0125,273
4,198.0125,269
4,200.14166666666668,266
4,200.14166666666668,265
4,202.27083333333334,265
4,202.27083333333334,268
4,204.4,269
4,204.4,264
4,206.52916666666667,274
4,206.52916666666667,268
4,208.65833333333333,274
4,208.65833333333333,270
4,210.7875,280
4,210.7875,276
4,212.91666666666666,288
4,212.91666666666666,284
4,215.04583333333332,289
4,215.04583333333332,284
4,217.175,281
4,217.175,287
4,219.30416666666667,281
4,219.30416666666667,284
4,221.43333333333334,280
4,221.43333333333334,282
4,223.5625,279
4,223.5625,275
4,225.69166666666666,269
4,225.69166666666666,268
4,227.82083333333333,275
4,227.82083333333333,271
4,229.95,272
4,229.95,278
4,232.07916666666668,276
4,232.07916666666668,282
4,234.20833333333334,289
4,234.20833333333334,288
4,236.3375,290
4,236.3375,286
4,238.46666666666667,288
4,238.46666666666667,289
4,240.59583333333333,292
4,240.59583333333333,286
4,242.725,288
4,242.725,287
4,244.85416666666666,281
4,244.85416666666666,286
4,246.98333333333332,277
4,246.98333333333332,280
4,249.1125,274
4,249.1125,281
4,251.24166666666667,280
4,251.24166666666667,274
4,253.37083333333334,285
4,253.37083333333334,283
4,255.5,289
4,255.5,288
4,257.62916666666666,292
4,257.62916666666666,291
4,259.7583333333333,290
4,259.7583333333333,298
4,261.8875,297
4,261.8875,298
4,264.01666666666665,295
4,264.01666666666665,299
4,266.1458333333333,288
4,266.1458333333333,291
4,268.275,288
4,268.275,289
4,270.40416666666664,284
4,270.40416666666664,282
4,272.53333333333336,286
4,272.53333333333336,287
4,274.6625,279
4,274.6625,288
4,276.7916666666667,282
4,276.7916666666667,290
4,278.92083333333335,293
4,278.92083333333335,287
4,281.05,297
4,281.05,299
4,283.1791666666667,301
4,283.1791666666667,297
4,285.30833333333334,304
4,285.30833333333334,301
4,287.4375,304
4,287.4375,298
4,289.56666666666666,301
4,289.56666666666666,293
4,291.6958333333333,296
4,291.6958333333333,291
4,293.825,288
4,293.825,294
4,295.95416666666665,292
4,295.95416666666665,284
4,298.0833333333333,291
4,298.0833333333333,292
4,300.2125,295
4,300.2125,288
4,302.34166666666664,302
4,302.34166666666664,302
4,304.47083333333336,298
4,304.47083333333336,299
4,306.6,305
4,306.6,307
4,308.7291666666667,310
4,308.7291666666667,311
4,310.85833333333335,304
4,310.85833333333335,306
4,312.9875,308
4,312.9875,304
4,315.1166666666667,302
4,315.1166666666667,297
4,317.24583333333334,295
4,317.24583333333334,295
4,319.375,293
4,319.375,297
4,321.50416666666666,298
4,321.50416666666666,291
4,323.6333333333333,301
4,323.6333333333333,300
4,325.7625,301
4,325.7625,299
4,327.89166666666665,304
4,327.89166666666665,312
4,330.0208333333333,311
4,330.0208333333333,310
4,332.15,318
4,332.15,310
4,334.27916666666664,313
4,334.27916666666664,310
4,336.40833333333336,306
4,336.40833333333336,308
4,338.5375,304
4,338.5375,305
4,340.6666666666667,296
4,340.6666666666667,302
4,342.79583333333335,300
4,342.79583333333335,299
4,344.925,305
4,344.925,301
4,347.0541666666667,303
4,347.0541666666667,304
4,349.18333333333334,312
4,349.18333333333334,314
4,351.3125,310
4,351.3125,317
4,353.44166666666666,322
4,353.44166666666666,314
4,355.5708333333333,315
4,355.5708333333333,316
4,357.7,321
4,357.7,315
4,359.82916666666665,310
4,359.82916666666665,316
4,361.9583333333333,314
4,361.9583333333333,306
4,364.0875,308
4,364.0875,303
4,366.21666666666664,308
4,366.21666666666664,306
4,368.34583333333336,308
4,368.34583333333336,303
4,370.475,306
4,370.475,307
4,372.6041666666667,313
4,372.6041666666667,320
4,374.73333333333335,315
4,374.73333333333335,319
4,376.8625,319
4,376.8625,326
4,378.9916666666667,321
4,378.9916666666667,328
4,381.12083333333334,318
4,381.12083333333334,324
4,383.25,317
4,383.25,321
4,385.37916666666666,314
4,385.37916666666666,311
4,387.5083333333333,316
4,387.5083333333333,311
4,389.6375,308
4,389.6375,311
4,391.76666666666665,314
4,391.76666666666665,310
4,393.8958333333333,320
4,393.8958333333333,319
4,396.025,316
4,396.025,326
4,398.15416666666664,326
4,398.15416666666664,329
4,400.28333333333336,327
4,400.28333333333336,324
4,402.4125,331
4,402.4125,327
4,404.5416666666667,331
4,404.5416666666667,330
4,406.67083333333335,325
4,406.67083333333335,322
4,408.8,324
4,408.8,316
4,410.9291666666667,316
4,410.9291666666667,317
4,413.05833333333334,315
4,413.05833333333334,312
4,415.1875,321
4,415.1875,316
4,417.31666666666666,319
4,417.31666666666666,317
4,419.4458333333333,328
4,419.4458333333333,326
4,421.575,331
4,421.575,334
4,423.70416666666665,331
4,423.70416666666665,335
4,425.8333333333333,335
4,425.8333333333333,340
4,427.9625,331
4,427.9625,337
4,430.09166666666664,332
4,430.09166666666664,327
4,432.22083333333336,328
4,432.22083333333336,326
4,434.35,323
4,434.35,318
4,436.4791666666667,325
4,436.4791666666667,324
4,438.60833333333335,320
4,438.60833333333335,322
4,440.7375,329
4,440.7375,325
4,442.8666666666667,332
4,442.8666666666667,329
4,444.99583333333334,333
4,444.99583333333334,334
4,447.125,337
4,447.125,335
4,449.25416666666666,338
4,449.25416666666666,339
4,451.3833333333333,334
4,451.3833333333333,336
4,453.5125,334
4,453.5125,333
4,455.64166666666665,333
4,455.64166666666665,335
4,457.7708333333333,323
4,457.7708333333333,326
4,459.9,327
4,459.9,327
4,462.02916666666664,332
4,462.02916666666664,324
4,464.15833333333336,330
4,464.15833333333336,330
4,466.2875,343
4,466.2875,338
4,468.4166666666667,346
4,468.4166666666667,341
4,470.54583333333335,343
4,470.54583333333335,347
4,472.675,343
4,472.675,345
4,474.8041666666667,348
4,474.8041666666667,343
4,476.93333333333334,344
4,476.93333333333334,343
4,479.0625,338
4,479.0625,335
4,481.19166666666666,331
4,481.19166666666666,333
4,483.3208333333333,336
4,483.3208333333333,334
4,485.45,339
4,485.45,335
4,487.57916666666665,341
4,487.57916666666665,341
4,489.7083333333333,349
4,489.7083333333333,341
4,491.8375,348
4,491.8375,351
4,493.96666666666664,351
4,493.96666666666664,349
4,496.09583333333336,355
4,496.09583333333336,353
4,498.225,349
4,498.225,350
4,500.3541666666667,350
4,500.3541666666667,343
4,502.48333333333335,344
4,502.48333333333335,340
4,504.6125,334
4,504.6125,341
4,506.7416666666667,340
4,506.7416666666667,342
4,508.87083333333334,341
4,508.87083333333334,339
